"Дата","Цена","Откр.","Макс.","Мин.","Объём","Изм. %"
"26.05.2021","6,3905","6,4110","6,4111","6,3863","6,42K","-0,30%"
"25.05.2021","6,4100","6,4111","6,4159","6,4011","6,42K","-0,12%"
"24.05.2021","6,4177","6,4387","6,4405","6,4163","6,59K","-0,25%"
"21.05.2021","6,4339","6,4335","6,4381","6,4272","5,95K","0,00%"
"20.05.2021","6,4339","6,4350","6,4442","6,4308","6,47K","0,00%"
"19.05.2021","6,4342","6,4246","6,4412","6,4222","5,94K","0,14%"
"18.05.2021","6,4250","6,4338","6,4356","6,4177","6,04K","-0,21%"
"17.05.2021","6,4388","6,4419","6,4457","6,4344","5,98K","0,03%"
"14.05.2021","6,4367","6,4476","6,4508","6,4292","6,56K","-0,22%"
"13.05.2021","6,4506","6,4545","6,4594","6,4472","6,31K","-0,09%"
"12.05.2021","6,4566","6,4296","6,4585","6,4276","6,33K","0,44%"
"11.05.2021","6,4285","6,4274","6,4345","6,4193","6,65K","0,20%"
"10.05.2021","6,4156","6,4337","6,4352","6,4085","6,07K","-0,24%"
"07.05.2021","6,4310","6,4662","6,4668","6,4315","5,40K","-0,45%"
"06.05.2021","6,4598","6,4808","6,4840","6,4623","5,11K","-0,21%"
"05.05.2021","6,4735","6,4735","6,4735","6,4735","","0,00%"
"04.05.2021","6,4735","6,4735","6,4735","6,4735","","0,00%"
"03.05.2021","6,4735","6,4735","6,4735","6,4735","","0,01%"
"30.04.2021","6,4730","6,4713","6,4780","6,4633","5,67K","0,03%"
"29.04.2021","6,4710","6,4745","6,4800","6,4640","6,10K","-0,09%"
"28.04.2021","6,4771","6,4865","6,4911","6,4784","6,27K","-0,09%"
"27.04.2021","6,4830","6,4865","6,4914","6,4792","6,62K","-0,02%"
"26.04.2021","6,4844","6,4857","6,4934","6,4827","6,12K","-0,17%"
"25.04.2021","6,4954","6,4954","6,4954","6,4954","","0,01%"
"23.04.2021","6,4945","6,4926","6,5004","6,4893","6,42K","0,05%"
"22.04.2021","6,4910","6,4892","6,4958","6,4812","5,78K","0,01%"
"21.04.2021","6,4903","6,5015","6,5029","6,4883","5,69K","-0,12%"
"20.04.2021","6,4981","6,5071","6,5097","6,4911","5,73K","-0,16%"
"19.04.2021","6,5085","6,5293","6,5317","6,5047","5,48K","-0,18%"
"16.04.2021","6,5203","6,5304","6,5348","6,5169","5,57K","-0,03%"
"15.04.2021","6,5220","6,5307","6,5428","6,5202","5,80K","-0,11%"
"14.04.2021","6,5292","6,5402","6,5438","6,5274","5,20K","-0,21%"
"13.04.2021","6,5431","6,5462","6,5548","6,5415","5,25K","-0,02%"
"12.04.2021","6,5443","6,5584","6,5609","6,5427","5,37K","-0,12%"
"09.04.2021","6,5522","6,5476","6,5627","6,5452","6,14K","0,03%"
"08.04.2021","6,5505","6,5493","6,5531","6,5453","5,31K","0,14%"
"07.04.2021","6,5415","6,5398","6,5475","6,5358","5,44K","0,07%"
"06.04.2021","6,5370","6,5546","6,5602","6,5388","5,24K","-0,46%"
"05.04.2021","6,5671","6,5671","6,5671","6,5671","","0,04%"
"02.04.2021","6,5646","6,5637","6,5694","6,5578","5,83K","0,00%"
"01.04.2021","6,5645","6,5556","6,5792","6,5543","5,79K","0,19%"
"31.03.2021","6,5518","6,5687","6,5719","6,5445","5,67K","-0,30%"
"30.03.2021","6,5716","6,5792","6,5802","6,5622","6,12K","0,06%"
"29.03.2021","6,5678","6,5416","6,5746","6,5406","6,04K","0,41%"
"26.03.2021","6,5412","6,5391","6,5471","6,5369","6,15K","-0,06%"
"25.03.2021","6,5452","6,5283","6,5483","6,5283","6,11K","0,34%"
"24.03.2021","6,5230","6,5191","6,5286","6,5157","6,95K","0,11%"
"23.03.2021","6,5160","6,5063","6,5180","6,5062","5,45K","0,14%"
"22.03.2021","6,5070","6,5100","6,5134","6,5047","7,82K","0,00%"
"19.03.2021","6,5070","6,5117","6,5184","6,5005","7,08K","0,02%"
"18.03.2021","6,5054","6,4932","6,5125","6,4894","6,88K","0,04%"
"17.03.2021","6,5030","6,5056","6,5080","6,4981","6,19K","-0,03%"
"16.03.2021","6,5052","6,4968","6,5078","6,4937","5,75K","0,09%"
"15.03.2021","6,4996","6,4946","6,5111","6,4946","5,80K","-0,13%"
"12.03.2021","6,5081","6,4809","6,5100","6,4769","6,18K","0,23%"
"11.03.2021","6,4932","6,4965","6,5026","6,4822","6,10K","-0,18%"
"10.03.2021","6,5050","6,5089","6,5179","6,5006","5,91K","0,00%"
"09.03.2021","6,5050","6,5261","6,5446","6,5030","19,22K","-0,31%"
"08.03.2021","6,5250","6,4967","6,5330","6,4915","45,06K","0,45%"
"05.03.2021","6,4960","6,4700","6,4992","6,4691","16,08K","0,41%"
"04.03.2021","6,4694","6,4717","6,4731","6,4650","16,33K","0,03%"
"03.03.2021","6,4675","6,4675","6,4741","6,4556","15,56K","-0,04%"
"02.03.2021","6,4702","6,4660","6,4768","6,4654","18,69K","0,08%"
"01.03.2021","6,4648","6,4676","6,4713","6,4580","21,22K","-0,13%"
"26.02.2021","6,4730","6,4825","6,4830","6,4564","5,98K","0,29%"
"25.02.2021","6,4541","6,4566","6,4580","6,4454","15,81K","-0,02%"
"24.02.2021","6,4556","6,4555","6,4630","6,4451","6,76K","-0,13%"
"23.02.2021","6,4640","6,4566","6,4707","6,4534","11,96K","0,02%"
"22.02.2021","6,4625","6,4585","6,4703","6,4564","21,05K","0,11%"
"19.02.2021","6,4555","6,4710","6,4755","6,4507","16,47K","-0,48%"
"18.02.2021","6,4869","6,4471","6,4902","6,4453","20,16K","0,44%"
"17.02.2021","6,4582","6,4582","6,4582","6,4582","","0,00%"
"16.02.2021","6,4582","6,4582","6,4582","6,4582","","0,00%"
"15.02.2021","6,4582","6,4582","6,4582","6,4582","","0,00%"
"12.02.2021","6,4582","6,4582","6,4582","6,4582","","0,06%"
"11.02.2021","6,4542","6,4582","6,4590","6,4574","","-0,05%"
"10.02.2021","6,4576","6,4364","6,4601","6,4292","4,70K","0,36%"
"09.02.2021","6,4344","6,4478","6,4545","6,4310","4,60K","-0,16%"
"08.02.2021","6,4444","6,4620","6,4629","6,4468","7,86K","-0,34%"
"05.02.2021","6,4664","6,4700","6,4829","6,4599","8,93K","-0,08%"
"04.02.2021","6,4715","6,4604","6,4737","6,4560","9,41K","0,21%"
"03.02.2021","6,4579","6,4560","6,4647","6,4549","14,41K","0,04%"
"02.02.2021","6,4551","6,4653","6,4672","6,4475","17,58K","-0,18%"
"01.02.2021","6,4669","6,4309","6,4714","6,4307","17,22K","0,65%"
"29.01.2021","6,4250","6,4563","6,4679","6,4223","15,73K","-0,37%"
"28.01.2021","6,4491","6,4898","6,4948","6,4475","18,21K","-0,51%"
"27.01.2021","6,4822","6,4616","6,4881","6,4577","19,26K","0,29%"
"26.01.2021","6,4635","6,4770","6,4785","6,4623","18,58K","-0,23%"
"25.01.2021","6,4784","6,4850","6,4870","6,4721","19,14K","-0,04%"
"22.01.2021","6,4810","6,4620","6,4864","6,4620","14,71K","0,33%"
"21.01.2021","6,4595","6,4567","6,4665","6,4561","16,63K","-0,09%"
"20.01.2021","6,4650","6,4767","6,4780","6,4624","21,75K","-0,20%"
"19.01.2021","6,4777","6,4925","6,4935","6,4774","17,01K","-0,19%"
"18.01.2021","6,4902","6,4820","6,4974","6,4774","17,56K","0,16%"
"15.01.2021","6,4800","6,4665","6,4815","6,4639","11,99K","0,10%"
"14.01.2021","6,4736","6,4672","6,4766","6,4617","13,08K","0,09%"
"13.01.2021","6,4677","6,4514","6,4724","6,4494","13,84K","0,10%"
"12.01.2021","6,4610","6,4787","6,4788","6,4577","7,67K","-0,29%"
"11.01.2021","6,4795","6,4799","6,4932","6,4700","3,88K","0,07%"
"08.01.2021","6,4750","6,4776","6,4780","6,4615","4,39K","-0,02%"
"07.01.2021","6,4760","6,4590","6,4795","6,4546","3,22K","0,22%"
"06.01.2021","6,4617","6,4561","6,4643","6,4510","7,38K","0,10%"
"05.01.2021","6,4550","6,4603","6,4693","6,4296","21,01K","-0,08%"
"04.01.2021","6,4601","6,5167","6,5170","6,4567","","-1,02%"
"01.01.2021","6,5267","6,5267","6,5267","6,5267","","0,03%"
"31.12.2020","6,5250","6,5223","6,5561","6,5152","","0,06%"
"30.12.2020","6,5208","6,5307","6,5378","6,5208","","-0,14%"
"29.12.2020","6,5300","6,5371","6,5385","6,5265","","-0,07%"
"28.12.2020","6,5346","6,5418","6,5438","6,5282","","-0,09%"
"25.12.2020","6,5408","6,5300","6,5444","6,5198","","0,17%"
"24.12.2020","6,5300","6,5406","6,5406","6,5265","","-0,15%"
"23.12.2020","6,5400","6,5493","6,5557","6,5324","","-0,04%"
"22.12.2020","6,5426","6,5426","6,5547","6,5394","","-0,06%"
"21.12.2020","6,5467","6,5471","6,5564","6,5462","","0,18%"
"18.12.2020","6,5348","6,5330","6,5462","6,5317","","0,04%"
"17.12.2020","6,5321","6,5280","6,5425","6,5269","","0,00%"
"16.12.2020","6,5323","6,5366","6,5465","6,5241","","-0,10%"
"15.12.2020","6,5388","6,5455","6,5568","6,5380","","-0,14%"
"14.12.2020","6,5480","6,5325","6,5525","6,5325","","0,05%"
"11.12.2020","6,5445","6,5375","6,5493","6,5352","","0,02%"
"10.12.2020","6,5435","6,5460","6,5538","6,5398","","0,04%"
"09.12.2020","6,5410","6,5293","6,5467","6,5194","","0,16%"
"08.12.2020","6,5307","6,5333","6,5398","6,5199","","0,02%"
"07.12.2020","6,5295","6,5295","6,5440","6,5280","","-0,01%"
"04.12.2020","6,5301","6,5431","6,5529","6,5268","","-0,18%"
"03.12.2020","6,5418","6,5540","6,5664","6,5423","","-0,31%"
"02.12.2020","6,5622","6,5639","6,5692","6,5519","","-0,13%"
"01.12.2020","6,5705","6,5789","6,5875","6,5606","","-0,08%"
"30.11.2020","6,5760","6,5768","6,5950","6,5708","","0,03%"
"27.11.2020","6,5738","6,5730","6,5848","6,5714","","0,00%"
"26.11.2020","6,5741","6,5654","6,5780","6,5622","","-0,01%"
"25.11.2020","6,5750","6,5915","6,5915","6,5724","","-0,23%"
"24.11.2020","6,5900","6,5778","6,5931","6,5736","","0,08%"
"23.11.2020","6,5850","6,5548","6,5862","6,5532","","0,37%"
"20.11.2020","6,5608","6,5743","6,5823","6,5604","","-0,28%"
"19.11.2020","6,5789","6,5605","6,5941","6,5599","","0,31%"
"18.11.2020","6,5588","6,5579","6,5669","6,5389","","0,05%"
"17.11.2020","6,5556","6,5847","6,5847","6,5473","","-0,42%"
"16.11.2020","6,5830","6,5884","6,5919","6,5696","","-0,32%"
"13.11.2020","6,6039","6,6175","6,6270","6,6041","","-0,11%"
"12.11.2020","6,6114","6,6311","6,6342","6,6113","","-0,28%"
"11.11.2020","6,6301","6,6075","6,6334","6,5922","","0,23%"
"10.11.2020","6,6146","6,6217","6,6283","6,5974","","-0,20%"
"09.11.2020","6,6280","6,5918","6,6349","6,5628","","0,30%"
"06.11.2020","6,6080","6,6146","6,6383","6,6065","","0,08%"
"05.11.2020","6,6027","6,6410","6,6635","6,6034","","-0,68%"
"04.11.2020","6,6480","6,7067","6,7508","6,6515","","-0,42%"
"03.11.2020","6,6759","6,6821","6,6975","6,6764","","-0,21%"
"02.11.2020","6,6899","6,6927","6,7014","6,6811","","-0,03%"
"30.10.2020","6,6919","6,7150","6,7150","6,6793","","-0,33%"
"29.10.2020","6,7140","6,7290","6,7290","6,7020","","-0,21%"
"28.10.2020","6,7279","6,7153","6,7301","6,7070","","0,35%"
"27.10.2020","6,7044","6,7123","6,7243","6,6965","","-0,11%"
"26.10.2020","6,7119","6,6853","6,7143","6,6783","","0,41%"
"23.10.2020","6,6843","6,6845","6,6936","6,6652","","0,03%"
"22.10.2020","6,6821","6,6511","6,6887","6,6465","","0,48%"
"21.10.2020","6,6503","6,6767","6,6767","6,6408","","-0,38%"
"20.10.2020","6,6754","6,6786","6,6944","6,6761","","-0,07%"
"19.10.2020","6,6803","6,6976","6,7041","6,6818","","-0,24%"
"16.10.2020","6,6962","6,7190","6,7259","6,6943","","-0,40%"
"15.10.2020","6,7233","6,7154","6,7355","6,7140","","0,14%"
"14.10.2020","6,7136","6,7467","6,7483","6,7123","","-0,47%"
"13.10.2020","6,7452","6,7565","6,7615","6,7323","","0,00%"
"12.10.2020","6,7451","6,6947","6,7555","6,6947","","0,77%"
"09.10.2020","6,6933","6,7264","6,7308","6,6933","","-1,44%"
"08.10.2020","6,7908","6,7908","6,7908","6,7908","","0,00%"
"07.10.2020","6,7908","6,7908","6,7908","6,7908","","0,00%"
"06.10.2020","6,7908","6,7908","6,7908","6,7908","","0,00%"
"05.10.2020","6,7908","6,7908","6,7908","6,7908","","0,01%"
"02.10.2020","6,7898","6,7908","6,7908","6,7908","","0,00%"
"01.10.2020","6,7898","6,7908","6,7909","6,7907","","0,00%"
"30.09.2020","6,7896","6,8130","6,8172","6,7860","","-0,37%"
"29.09.2020","6,8150","6,8222","6,8277","6,8103","","0,06%"
"28.09.2020","6,8106","6,8153","6,8281","6,8101","","-0,17%"
"25.09.2020","6,8220","6,8095","6,8337","6,8095","","-0,08%"
"24.09.2020","6,8273","6,8095","6,8338","6,8094","","0,27%"
"23.09.2020","6,8089","6,7922","6,8131","6,7853","","0,46%"
"22.09.2020","6,7779","6,8052","6,8052","6,7719","","-0,39%"
"21.09.2020","6,8043","6,7628","6,8066","6,7570","","0,54%"
"18.09.2020","6,7675","6,7523","6,7769","6,7510","","0,07%"
"17.09.2020","6,7628","6,7549","6,7804","6,7510","","0,15%"
"16.09.2020","6,7529","6,7772","6,7780","6,7544","","-0,40%"
"15.09.2020","6,7801","6,8105","6,8105","6,7692","","-0,41%"
"14.09.2020","6,8080","6,8344","6,8344","6,8085","","-0,37%"
"11.09.2020","6,8330","6,8361","6,8396","6,8317","","-0,02%"
"10.09.2020","6,8344","6,8327","6,8432","6,8259","","0,02%"
"09.09.2020","6,8333","6,8460","6,8584","6,8323","","-0,19%"
"08.09.2020","6,8464","6,8330","6,8539","6,8300","","0,23%"
"07.09.2020","6,8305","6,8293","6,8345","6,8265","","-0,18%"
"04.09.2020","6,8425","6,8414","6,8481","6,8346","","-0,06%"
"03.09.2020","6,8468","6,8406","6,8508","6,8268","","0,12%"
"02.09.2020","6,8383","6,8278","6,8393","6,8220","","0,15%"
"01.09.2020","6,8282","6,8419","6,8471","6,8115","","-0,29%"
"31.08.2020","6,8484","6,8614","6,8631","6,8417","","-0,25%"
"28.08.2020","6,8654","6,8934","6,8934","6,8611","","-0,41%"
"27.08.2020","6,8937","6,8880","6,8963","6,8745","","0,11%"
"26.08.2020","6,8860","6,9065","6,9067","6,8860","","-0,39%"
"25.08.2020","6,9127","6,9097","6,9162","6,9074","","-0,10%"
"24.08.2020","6,9196","6,9140","6,9221","6,9114","","0,00%"
"21.08.2020","6,9195","6,9101","6,9260","6,9001","","0,05%"
"20.08.2020","6,9158","6,9207","6,9299","6,9136","","-0,07%"
"19.08.2020","6,9207","6,9173","6,9245","6,9047","","-0,02%"
"18.08.2020","6,9218","6,9318","6,9349","6,9094","","-0,16%"
"17.08.2020","6,9329","6,9500","6,9500","6,9295","","-0,25%"
"14.08.2020","6,9504","6,9454","6,9533","6,9390","","0,08%"
"13.08.2020","6,9451","6,9320","6,9480","6,9306","","0,12%"
"12.08.2020","6,9371","6,9478","6,9578","6,9327","","-0,13%"
"11.08.2020","6,9463","6,9653","6,9653","6,9426","","-0,22%"
"10.08.2020","6,9619","6,9651","6,9728","6,9564","","-0,09%"
"07.08.2020","6,9680","6,9559","6,9743","6,9525","","0,21%"
"06.08.2020","6,9535","6,9366","6,9538","6,9349","","0,24%"
"05.08.2020","6,9367","6,9645","6,9680","6,9350","","-0,53%"
"04.08.2020","6,9734","6,9833","6,9878","6,9688","","-0,11%"
"03.08.2020","6,9809","6,9796","6,9856","6,9681","","0,08%"
"31.07.2020","6,9752","6,9925","6,9927","6,9702","","-0,48%"
"30.07.2020","7,0088","6,9958","7,0089","6,9925","","0,10%"
"29.07.2020","7,0018","7,0001","7,0054","6,9919","","0,01%"
"28.07.2020","7,0008","6,9885","7,0106","6,9877","","0,06%"
"27.07.2020","6,9964","7,0005","7,0065","6,9957","","-0,29%"
"24.07.2020","7,0169","7,0063","7,0261","7,0031","","0,18%"
"23.07.2020","7,0040","7,0083","7,0141","6,9896","","0,05%"
"22.07.2020","7,0002","6,9754","7,0123","6,9646","","0,28%"
"21.07.2020","6,9808","6,9837","6,9961","6,9791","","-0,04%"
"20.07.2020","6,9838","6,9911","7,0018","6,9818","","-0,12%"
"17.07.2020","6,9924","6,9939","7,0053","6,9912","","0,04%"
"16.07.2020","6,9893","6,9842","7,0028","6,9835","","0,01%"
"15.07.2020","6,9889","6,9929","7,0047","6,9818","","-0,27%"
"14.07.2020","7,0075","7,0128","7,0207","7,0022","","0,14%"
"13.07.2020","6,9974","7,0013","7,0061","6,9920","","-0,06%"
"10.07.2020","7,0018","6,9995","7,0148","6,9992","","0,11%"
"09.07.2020","6,9942","6,9973","7,0019","6,9794","","-0,15%"
"08.07.2020","7,0046","7,0222","7,0241","7,0004","","-0,13%"
"07.07.2020","7,0140","7,0070","7,0268","7,0028","","-0,07%"
"06.07.2020","7,0188","7,0653","7,0662","7,0152","","-0,67%"
"03.07.2020","7,0663","7,0629","7,0702","7,0595","","-0,01%"
"02.07.2020","7,0670","7,0610","7,0711","7,0601","","-0,06%"
"01.07.2020","7,0712","7,0678","7,0725","7,0548","","0,08%"
"30.06.2020","7,0655","7,0729","7,0783","7,0594","","-0,22%"
"29.06.2020","7,0811","7,0836","7,0836","7,0723","","0,04%"
"26.06.2020","7,0782","7,0782","7,0782","7,0782","","0,00%"
"25.06.2020","7,0782","7,0782","7,0782","7,0782","","0,00%"
"24.06.2020","7,0782","7,0572","7,0786","7,0510","","0,27%"
"23.06.2020","7,0590","7,0693","7,0896","7,0569","","-0,13%"
"22.06.2020","7,0684","7,0806","7,0819","7,0659","","-0,06%"
"19.06.2020","7,0723","7,0896","7,0928","7,0715","","-0,24%"
"18.06.2020","7,0894","7,0935","7,0954","7,0717","","0,06%"
"17.06.2020","7,0855","7,0882","7,0980","7,0840","","-0,01%"
"16.06.2020","7,0865","7,0761","7,0872","7,0685","","-0,06%"
"15.06.2020","7,0909","7,0837","7,1002","7,0837","","0,11%"
"12.06.2020","7,0834","7,0828","7,0909","7,0729","","0,26%"
"11.06.2020","7,0650","7,0587","7,0758","7,0551","","0,06%"
"10.06.2020","7,0610","7,0776","7,0850","7,0564","","-0,23%"
"09.06.2020","7,0773","7,0705","7,0914","7,0684","","0,08%"
"08.06.2020","7,0716","7,0830","7,0919","7,0690","","-0,15%"
"05.06.2020","7,0820","7,1065","7,1156","7,0800","","-0,40%"
"04.06.2020","7,1103","7,1205","7,1327","7,1058","","-0,08%"
"03.06.2020","7,1158","7,0939","7,1299","7,0939","","0,20%"
"02.06.2020","7,1014","7,1160","7,1252","7,0973","","-0,37%"
"01.06.2020","7,1278","7,1178","7,1426","7,1126","","-0,13%"
"29.05.2020","7,1372","7,1595","7,1595","7,1321","","-0,13%"
"28.05.2020","7,1463","7,1697","7,1697","7,1446","","-0,32%"
"27.05.2020","7,1696","7,1345","7,1781","7,1345","","0,48%"
"26.05.2020","7,1350","7,1335","7,1391","7,1258","","-0,03%"
"25.05.2020","7,1368","7,1321","7,1435","7,1316","","0,09%"
"22.05.2020","7,1304","7,1170","7,1471","7,1158","","0,21%"
"21.05.2020","7,1153","7,0943","7,1165","7,0926","","0,31%"
"20.05.2020","7,0935","7,0992","7,1098","7,0892","","-0,08%"
"19.05.2020","7,0992","7,1014","7,1136","7,0945","","-0,15%"
"18.05.2020","7,1097","7,1059","7,1203","7,1014","","0,11%"
"15.05.2020","7,1021","7,0957","7,1071","7,0941","","0,09%"
"14.05.2020","7,0959","7,0964","7,1049","7,0945","","0,05%"
"13.05.2020","7,0922","7,0827","7,0971","7,0827","","0,13%"
"12.05.2020","7,0829","7,0946","7,1006","7,0793","","-0,23%"
"11.05.2020","7,0992","7,0768","7,1006","7,0719","","0,35%"
"08.05.2020","7,0742","7,0750","7,0811","7,0689","","-0,14%"
"07.05.2020","7,0843","7,1060","7,1090","7,0842","","-0,29%"
"06.05.2020","7,1046","7,0617","7,1065","7,0617","","0,60%"
"05.05.2020","7,0622","7,0622","7,0622","7,0622","","0,00%"
"04.05.2020","7,0622","7,0622","7,0622","7,0622","","0,00%"
"01.05.2020","7,0622","7,0622","7,0622","7,0622","","0,00%"
"30.04.2020","7,0622","7,0674","7,0692","7,0478","","-0,21%"
"29.04.2020","7,0768","7,0767","7,0822","7,0705","","-0,04%"
"28.04.2020","7,0796","7,0842","7,0920","7,0720","","-0,10%"
"27.04.2020","7,0865","7,0763","7,0938","7,0740","","0,06%"
"24.04.2020","7,0819","7,0805","7,0876","7,0725","","0,22%"
"23.04.2020","7,0667","7,0833","7,0877","7,0628","","-0,25%"
"22.04.2020","7,0842","7,0878","7,0920","7,0773","","-0,11%"
"21.04.2020","7,0920","7,0812","7,0988","7,0793","","0,26%"
"20.04.2020","7,0736","7,0808","7,0835","7,0690","","0,01%"
"17.04.2020","7,0731","7,0689","7,0840","7,0660","","-0,09%"
"16.04.2020","7,0798","7,0725","7,0847","7,0702","","0,17%"
"15.04.2020","7,0677","7,0473","7,0693","7,0456","","0,27%"
"14.04.2020","7,0486","7,0518","7,0661","7,0421","","-0,06%"
"13.04.2020","7,0526","7,0366","7,0586","7,0366","","0,24%"
"10.04.2020","7,0360","7,0488","7,0505","7,0293","","-0,10%"
"09.04.2020","7,0432","7,0627","7,0738","7,0313","","-0,32%"
"08.04.2020","7,0660","7,0649","7,0763","7,0593","","0,29%"
"07.04.2020","7,0458","7,0880","7,0880","7,0458","","-0,66%"
"06.04.2020","7,0927","7,0927","7,0927","7,0927","","0,00%"
"03.04.2020","7,0927","7,0876","7,0998","7,0805","","0,12%"
"02.04.2020","7,0840","7,1169","7,1288","7,0839","","-0,23%"
"01.04.2020","7,1001","7,0812","7,1076","7,0795","","0,25%"
"31.03.2020","7,0825","7,0946","7,1015","7,0802","","-0,25%"
"30.03.2020","7,1003","7,0955","7,1043","7,0870","","0,06%"
"27.03.2020","7,0962","7,0626","7,0988","7,0550","","0,32%"
"26.03.2020","7,0735","7,0935","7,1226","7,0683","","-0,58%"
"25.03.2020","7,1148","7,0655","7,1202","7,0526","","0,73%"
"24.03.2020","7,0631","7,0869","7,0931","7,0587","","-0,42%"
"23.03.2020","7,0926","7,0998","7,1242","7,0791","","-0,05%"
"20.03.2020","7,0960","7,1059","7,1061","7,0497","","-0,17%"
"19.03.2020","7,1082","7,0483","7,1263","7,0483","","0,86%"
"18.03.2020","7,0474","7,0216","7,0481","7,0039","","0,56%"
"17.03.2020","7,0079","6,9951","7,0249","6,9869","","0,21%"
"16.03.2020","6,9933","7,0016","7,0251","6,9895","","-0,22%"
"13.03.2020","7,0086","7,0299","7,0379","6,9773","","-0,30%"
"12.03.2020","7,0295","6,9611","7,0373","6,9611","","0,99%"
"11.03.2020","6,9605","6,9584","6,9656","6,9442","","0,06%"
"10.03.2020","6,9564","6,9400","6,9612","6,9284","","0,14%"
"09.03.2020","6,9466","6,9108","6,9550","6,9108","","0,21%"
"06.03.2020","6,9321","6,9441","6,9601","6,9261","","-0,07%"
"05.03.2020","6,9373","6,9378","6,9444","6,9295","","0,16%"
"04.03.2020","6,9262","6,9422","6,9522","6,9215","","-0,51%"
"03.03.2020","6,9620","6,9605","6,9873","6,9595","","0,01%"
"02.03.2020","6,9610","6,9740","6,9778","6,9516","","-0,44%"
"28.02.2020","6,9919","7,0032","7,0133","6,9796","","-0,18%"
"27.02.2020","7,0045","7,0154","7,0222","7,0008","","-0,26%"
"26.02.2020","7,0225","7,0126","7,0260","7,0126","","0,13%"
"25.02.2020","7,0135","7,0110","7,0197","7,0080","","-0,23%"
"24.02.2020","7,0294","7,0385","7,0406","7,0237","","0,03%"
"21.02.2020","7,0271","7,0295","7,0442","7,0263","","0,06%"
"20.02.2020","7,0229","7,0074","7,0261","7,0027","","0,35%"
"19.02.2020","6,9982","7,0058","7,0133","6,9893","","0,02%"
"18.02.2020","6,9971","6,9854","7,0088","6,9854","","0,23%"
"17.02.2020","6,9813","6,9806","6,9832","6,9718","","-0,08%"
"14.02.2020","6,9869","6,9734","6,9879","6,9734","","0,14%"
"13.02.2020","6,9770","6,9736","6,9862","6,9724","","0,07%"
"12.02.2020","6,9719","6,9672","6,9771","6,9592","","0,08%"
"11.02.2020","6,9660","6,9834","6,9834","6,9595","","-0,26%"
"10.02.2020","6,9844","7,0001","7,0038","6,9772","","-0,24%"
"07.02.2020","7,0015","6,9776","7,0020","6,9759","","0,44%"
"06.02.2020","6,9708","6,9749","6,9828","6,9564","","-0,04%"
"05.02.2020","6,9738","6,9978","7,0088","6,9668","","-0,35%"
"04.02.2020","6,9985","7,0213","7,0213","6,9871","","-0,33%"
"03.02.2020","7,0215","6,9371","7,0256","6,9371","","1,22%"
"31.01.2020","6,9367","6,9367","6,9367","6,9367","","0,00%"
"30.01.2020","6,9367","6,9367","6,9367","6,9367","","0,00%"
"29.01.2020","6,9367","6,9367","6,9367","6,9367","","0,00%"
"28.01.2020","6,9367","6,9367","6,9367","6,9367","","0,00%"
"27.01.2020","6,9367","6,9367","6,9367","6,9367","","0,00%"
"24.01.2020","6,9367","6,9367","6,9367","6,9367","","0,00%"
"23.01.2020","6,9367","6,9061","6,9367","6,9061","","0,44%"
"22.01.2020","6,9066","6,9104","6,9196","6,8986","","0,01%"
"21.01.2020","6,9058","6,8773","6,9096","6,8765","","0,57%"
"20.01.2020","6,8668","6,8595","6,8670","6,8404","","0,10%"
"17.01.2020","6,8598","6,8756","6,8792","6,8525","","-0,28%"
"16.01.2020","6,8789","6,8849","6,8939","6,8762","","-0,17%"
"15.01.2020","6,8909","6,8938","6,8989","6,8837","","0,10%"
"14.01.2020","6,8841","6,8759","6,8895","6,8653","","-0,14%"
"13.01.2020","6,8938","6,9122","6,9156","6,8849","","-0,37%"
"10.01.2020","6,9192","6,9318","6,9398","6,9171","","-0,18%"
"09.01.2020","6,9318","6,9319","6,9362","6,9210","","-0,21%"
"08.01.2020","6,9462","6,9543","6,9556","6,9373","","0,01%"
"07.01.2020","6,9452","6,9679","6,9711","6,9290","","-0,44%"
"06.01.2020","6,9760","6,9686","6,9797","6,9683","","0,15%"
"03.01.2020","6,9655","6,9616","6,9759","6,9616","","0,02%"
"02.01.2020","6,9643","6,9597","6,9741","6,9568","","0,02%"
"01.01.2020","6,9632","6,9632","6,9657","6,9632","","0,00%"
"31.12.2019","6,9632","6,9832","6,9870","6,9556","","-0,34%"
"30.12.2019","6,9867","6,9958","6,9958","6,9783","","-0,13%"
"27.12.2019","6,9958","6,9932","7,0015","6,9916","","-0,01%"
"26.12.2019","6,9965","6,9891","7,0069","6,9880","","0,10%"
"25.12.2019","6,9894","7,0064","7,0064","6,9788","","-0,26%"
"24.12.2019","7,0075","7,0131","7,0151","7,0031","","-0,08%"
"23.12.2019","7,0128","7,0073","7,0142","7,0062","","0,09%"
"20.12.2019","7,0068","7,0101","7,0160","7,0030","","-0,05%"
"19.12.2019","7,0104","7,0006","7,0106","6,9971","","0,08%"
"18.12.2019","7,0050","7,0019","7,0129","6,9958","","0,11%"
"17.12.2019","6,9972","6,9954","7,0030","6,9910","","0,05%"
"16.12.2019","6,9935","6,9996","7,0084","6,9930","","0,06%"
"13.12.2019","6,9895","6,9641","7,0022","6,9636","","0,07%"
"12.12.2019","6,9849","7,0339","7,0408","6,9839","","-0,77%"
"11.12.2019","7,0388","7,0354","7,0408","7,0335","","0,07%"
"10.12.2019","7,0342","7,0392","7,0426","7,0313","","-0,07%"
